"State Exports by HS Commodities"
"Current date: 05/19/2016 10:08 PM (Eastern Daylight Time)"
"Measures: Total Value ($US)"
"State: All States"
"Commodity","Country","Time","Total Value ($US)",
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","China","2015","227,404,070"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Colombia","2015","49,256,975"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Congo (Kinshasa)","2015","169,842"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Cook Islands","2015","11,154"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Costa Rica","2015","43,636,621"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Cote d'Ivoire","2015","124,200"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Croatia","2015","1,553,469"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Curacao","2015","3,959,351"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Cyprus","2015","633,006"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Czech Republic","2015","1,039,254"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Denmark","2015","11,009,570"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Djibouti","2015","1,957,783"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Dominica","2015","443,218"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Dominican Republic","2015","43,706,898"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Ecuador","2015","2,155,196"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Egypt","2015","4,327,972"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","El Salvador","2015","14,504,822"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Equatorial Guinea","2015","42,190"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Estonia","2015","2,750,208"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Ethiopia","2015","399,020"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Fiji","2015","110,099"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Finland","2015","1,292,608"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","France","2015","17,901,546"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","French Guiana","2015","228,038"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","French Polynesia","2015","6,182,428"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Georgia","2015","1,321,529"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Germany","2015","37,668,155"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Ghana","2015","3,392,187"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Greece","2015","13,552,963"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Grenada","2015","1,130,523"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Guadeloupe","2015","188,696"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Guatemala","2015","34,885,355"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Guinea","2015","21,889"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Guyana","2015","1,989,750"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Haiti","2015","2,996,445"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Honduras","2015","12,247,263"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Hong Kong","2015","87,863,839"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Hungary","2015","503,349"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Iceland","2015","2,196,674"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","India","2015","19,616,234"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Indonesia","2015","24,295,634"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Iraq","2015","206,024"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Ireland","2015","4,488,393"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Israel","2015","23,873,060"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Italy","2015","56,603,726"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Jamaica","2015","11,813,439"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Japan","2015","516,250,873"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Jordan","2015","6,718,573"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Kazakhstan","2015","8,078"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Kenya","2015","473,754"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Kiribati","2015","6,231"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Korea, South","2015","293,283,416"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Kuwait","2015","21,005,953"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Latvia","2015","2,055,880"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Lebanon","2015","3,759,244"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Liberia","2015","590,975"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Libya","2015","4,249,904"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Lithuania","2015","4,441,214"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Luxembourg","2015","1,282,234"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Macau","2015","57,300"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Macedonia","2015","107,433"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Malaysia","2015","56,851,427"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Maldives","2015","198,091"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mali","2015","114,725"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Malta","2015","79,795"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Marshall Islands","2015","17,930"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Martinique","2015","67,832"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mauritania","2015","81,723"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mauritius","2015","524,175"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mayotte","2015","4,116"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mexico","2015","424,899,124"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Micronesia","2015","835,772"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mongolia","2015","333,336"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Montserrat","2015","65,483"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Morocco","2015","896,865"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Mozambique","2015","3,581"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Namibia","2015","14,206"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Nauru","2015","18,228"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Netherlands","2015","244,576,630"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","New Caledonia","2015","741,887"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","New Zealand","2015","24,787,781"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Nicaragua","2015","7,849,055"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Nigeria","2015","23,725,964"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Norway","2015","20,878,078"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Oman","2015","4,461,316"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Pakistan","2015","4,081,695"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Palau","2015","257,960"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Panama","2015","39,597,932"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Papua New Guinea","2015","31,788"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Paraguay","2015","302,251"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Peru","2015","10,869,915"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Philippines","2015","103,384,993"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Poland","2015","14,018,537"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Portugal","2015","862,361"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Qatar","2015","3,348,926"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Reunion","2015","25,300"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Romania","2015","395,117"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Russia","2015","19,627,866"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Samoa","2015","127,892"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Saudi Arabia","2015","112,057,492"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Senegal","2015","1,785,524"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Serbia","2015","720,035"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Seychelles","2015","9,606"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Sierra Leone","2015","662,396"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Singapore","2015","51,522,453"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Sint Maarten","2015","4,270,523"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Slovakia","2015","301,595"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Slovenia","2015","1,108,920"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Somalia","2015","1,434,213"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","South Africa","2015","10,869,128"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Spain","2015","40,351,550"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Sri Lanka","2015","297,241"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","St Helena","2015","2,564"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","St Kitts and Nevis","2015","1,204,034"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","St Lucia","2015","1,745,208"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","St Vincent and the Grenadines","2015","289,056"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Sudan","2015","3,200,927"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Suriname","2015","2,961,602"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Sweden","2015","19,579,066"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Switzerland","2015","6,152,981"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Taiwan","2015","133,961,082"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Tanzania","2015","93,589"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Thailand","2015","37,064,342"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Timor-Leste","2015","54,993"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Togo","2015","639,958"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Tonga","2015","59,473"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Trinidad and Tobago","2015","18,512,225"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Tunisia","2015","2,335,140"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Turkey","2015","36,013,965"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Turks and Caicos Islands","2015","2,322,706"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Tuvalu","2015","2,625"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Ukraine","2015","109,219"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","United Arab Emirates","2015","72,020,406"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","United Kingdom","2015","79,807,235"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Uruguay","2015","2,156,609"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Venezuela","2015","1,130,356"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Vietnam","2015","22,034,350"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Yemen","2015","9,054"
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts","Zimbabwe","2015","10,000"
"21 Miscellaneous Edible Preparations","World Total","2015","8,232,540,727"
"21 Miscellaneous Edible Preparations","Afghanistan","2015","1,017,165"
"21 Miscellaneous Edible Preparations","Albania","2015","78,537"
"21 Miscellaneous Edible Preparations","Algeria","2015","1,808,827"
"21 Miscellaneous Edible Preparations","Angola","2015","4,468,602"
"21 Miscellaneous Edible Preparations","Anguilla","2015","1,227,957"
"21 Miscellaneous Edible Preparations","Antigua and Barbuda","2015","2,553,605"
"21 Miscellaneous Edible Preparations","Argentina","2015","18,701,730"
"21 Miscellaneous Edible Preparations","Armenia","2015","156,904"
"21 Miscellaneous Edible Preparations","Aruba","2015","17,739,829"
"21 Miscellaneous Edible Preparations","Australia","2015","232,978,040"
"21 Miscellaneous Edible Preparations","Austria","2015","3,452,612"
"21 Miscellaneous Edible Preparations","Azerbaijan","2015","928,902"
"21 Miscellaneous Edible Preparations","Bahamas","2015","27,052,996"
"21 Miscellaneous Edible Preparations","Bahrain","2015","18,214,059"
"21 Miscellaneous Edible Preparations","Bangladesh","2015","1,014,562"
"21 Miscellaneous Edible Preparations","Barbados","2015","9,060,154"
"21 Miscellaneous Edible Preparations","Belarus","2015","1,145,787"
"21 Miscellaneous Edible Preparations","Belgium","2015","45,845,915"
"21 Miscellaneous Edible Preparations","Belize","2015","9,387,846"
"21 Miscellaneous Edible Preparations","Benin","2015","2,746,024"
"21 Miscellaneous Edible Preparations","Bermuda","2015","9,679,153"
"21 Miscellaneous Edible Preparations","Bolivia","2015","20,430,576"
"21 Miscellaneous Edible Preparations","Bosnia and Herzegovina","2015","198,461"
"21 Miscellaneous Edible Preparations","Brazil","2015","116,582,993"
"21 Miscellaneous Edible Preparations","British Virgin Islands","2015","2,062,031"
"21 Miscellaneous Edible Preparations","Brunei","2015","494,009"
"21 Miscellaneous Edible Preparations","Bulgaria","2015","1,607,784"
"21 Miscellaneous Edible Preparations","Burma","2015","1,113,515"
"21 Miscellaneous Edible Preparations","Burundi","2015","1,036,280"
"21 Miscellaneous Edible Preparations","Cambodia","2015","2,643,500"
"21 Miscellaneous Edible Preparations","Cameroon","2015","1,227,017"
"21 Miscellaneous Edible Preparations","Canada","2015","2,233,278,695"
"21 Miscellaneous Edible Preparations","Cape Verde","2015","16,895"
"21 Miscellaneous Edible Preparations","Cayman Islands","2015","4,293,256"
"21 Miscellaneous Edible Preparations","Central African Republic","2015","671,000"
"21 Miscellaneous Edible Preparations","Chad","2015","854,000"
"21 Miscellaneous Edible Preparations","Chile","2015","86,186,567"
"21 Miscellaneous Edible Preparations","China","2015","162,024,201"
"21 Miscellaneous Edible Preparations","Colombia","2015","138,444,725"
"21 Miscellaneous Edible Preparations","Congo (Brazzaville)","2015","2,068,980"
"21 Miscellaneous Edible Preparations","Congo (Kinshasa)","2015","2,880,240"
"21 Miscellaneous Edible Preparations","Cook Islands","2015","337,558"
"21 Miscellaneous Edible Preparations","Costa Rica","2015","39,711,802"
"21 Miscellaneous Edible Preparations","Cote d'Ivoire","2015","5,752,588"
"21 Miscellaneous Edible Preparations","Croatia","2015","5,621,741"
"21 Miscellaneous Edible Preparations","Cuba","2015","36,240"
"21 Miscellaneous Edible Preparations","Curacao","2015","12,372,713"
"21 Miscellaneous Edible Preparations","Cyprus","2015","693,919"
"21 Miscellaneous Edible Preparations","Czech Republic","2015","4,932,248"
"21 Miscellaneous Edible Preparations","Denmark","2015","9,844,920"
"21 Miscellaneous Edible Preparations","Djibouti","2015","2,272,559"
"21 Miscellaneous Edible Preparations","Dominica","2015","807,564"
"21 Miscellaneous Edible Preparations","Dominican Republic","2015","57,203,201"
"21 Miscellaneous Edible Preparations","Ecuador","2015","26,676,615"
"21 Miscellaneous Edible Preparations","Egypt","2015","10,892,998"
"21 Miscellaneous Edible Preparations","El Salvador","2015","54,153,930"
"21 Miscellaneous Edible Preparations","Equatorial Guinea","2015","669,267"
"21 Miscellaneous Edible Preparations","Estonia","2015","5,219,111"
"21 Miscellaneous Edible Preparations","Ethiopia","2015","379,356"
"21 Miscellaneous Edible Preparations","Fiji","2015","1,437,581"
"21 Miscellaneous Edible Preparations","Finland","2015","5,354,357"
"21 Miscellaneous Edible Preparations","France","2015","22,782,019"
"21 Miscellaneous Edible Preparations","French Guiana","2015","24,873"
"21 Miscellaneous Edible Preparations","French Polynesia","2015","7,485,317"
"21 Miscellaneous Edible Preparations","Gabon","2015","63,369"
"21 Miscellaneous Edible Preparations","Gambia","2015","10,432,902"
"21 Miscellaneous Edible Preparations","Georgia","2015","819,185"
"21 Miscellaneous Edible Preparations","Germany","2015","46,793,752"
"21 Miscellaneous Edible Preparations","Ghana","2015","5,004,326"
"21 Miscellaneous Edible Preparations","Gibraltar","2015","144,815"
"21 Miscellaneous Edible Preparations","Greece","2015","3,712,282"
"21 Miscellaneous Edible Preparations","Greenland","2015","25,903"
"21 Miscellaneous Edible Preparations","Grenada","2015","1,964,078"
"21 Miscellaneous Edible Preparations","Guadeloupe","2015","146,868"
"21 Miscellaneous Edible Preparations","Guatemala","2015","61,000,445"
"21 Miscellaneous Edible Preparations","Guinea","2015","938,681"
"21 Miscellaneous Edible Preparations","Guinea-Bissau","2015","129,308"
"21 Miscellaneous Edible Preparations","Guyana","2015","10,260,376"
"21 Miscellaneous Edible Preparations","Haiti","2015","10,728,569"
"21 Miscellaneous Edible Preparations","Honduras","2015","58,547,774"
"21 Miscellaneous Edible Preparations","Hong Kong","2015","217,017,757"
"21 Miscellaneous Edible Preparations","Hungary","2015","5,379,566"
"21 Miscellaneous Edible Preparations","Iceland","2015","7,647,949"
"21 Miscellaneous Edible Preparations","India","2015","39,245,887"
"21 Miscellaneous Edible Preparations","Indonesia","2015","81,499,126"
"21 Miscellaneous Edible Preparations","Iran","2015","10,060,573"
"21 Miscellaneous Edible Preparations","Iraq","2015","2,817,261"
"21 Miscellaneous Edible Preparations","Ireland","2015","10,016,769"
"21 Miscellaneous Edible Preparations","Israel","2015","49,180,968"
"21 Miscellaneous Edible Preparations","Italy","2015","14,773,324"
"21 Miscellaneous Edible Preparations","Jamaica","2015","35,676,138"
"21 Miscellaneous Edible Preparations","Japan","2015","291,640,214"
"21 Miscellaneous Edible Preparations","Jordan","2015","23,980,607"
"21 Miscellaneous Edible Preparations","Kazakhstan","2015","1,658,463"
"21 Miscellaneous Edible Preparations","Kenya","2015","7,277,052"
"21 Miscellaneous Edible Preparations","Kiribati","2015","2,756"
"21 Miscellaneous Edible Preparations","Korea, North","2015","456,729"
"21 Miscellaneous Edible Preparations","Korea, South","2015","370,887,082"
"21 Miscellaneous Edible Preparations","Kosovo","2015","146,010"
"21 Miscellaneous Edible Preparations","Kuwait","2015","36,523,366"
"21 Miscellaneous Edible Preparations","Kyrgyzstan","2015","20,602"
"21 Miscellaneous Edible Preparations","Laos","2015","88,988"
"21 Miscellaneous Edible Preparations","Latvia","2015","8,757,546"
"21 Miscellaneous Edible Preparations","Lebanon","2015","17,974,577"
"21 Miscellaneous Edible Preparations","Liberia","2015","5,010,638"
"21 Miscellaneous Edible Preparations","Libya","2015","428,758"
"21 Miscellaneous Edible Preparations","Lithuania","2015","2,115,686"
"21 Miscellaneous Edible Preparations","Luxembourg","2015","119,845"
"21 Miscellaneous Edible Preparations","Macau","2015","276,976"
"21 Miscellaneous Edible Preparations","Macedonia","2015","597,999"
"21 Miscellaneous Edible Preparations","Malawi","2015","63,990"
"21 Miscellaneous Edible Preparations","Malaysia","2015","135,732,125"
"21 Miscellaneous Edible Preparations","Maldives","2015","59,065"
"21 Miscellaneous Edible Preparations","Mali","2015","872,804"
"21 Miscellaneous Edible Preparations","Malta","2015","1,303,626"
"21 Miscellaneous Edible Preparations","Marshall Islands","2015","4,052,042"
"21 Miscellaneous Edible Preparations","Martinique","2015","350,625"
"21 Miscellaneous Edible Preparations","Mauritania","2015","6,548"
"21 Miscellaneous Edible Preparations","Mauritius","2015","1,279,965"
"21 Miscellaneous Edible Preparations","Mayotte","2015","30,151"
"21 Miscellaneous Edible Preparations","Mexico","2015","1,066,048,250"
"21 Miscellaneous Edible Preparations","Micronesia","2015","2,954,792"
"21 Miscellaneous Edible Preparations","Moldova","2015","61,317"
"21 Miscellaneous Edible Preparations","Mongolia","2015","1,795,065"
"21 Miscellaneous Edible Preparations","Montenegro","2015","33,180"
"21 Miscellaneous Edible Preparations","Montserrat","2015","128,285"
"21 Miscellaneous Edible Preparations","Morocco","2015","6,906,113"
"21 Miscellaneous Edible Preparations","Mozambique","2015","246,727"
"21 Miscellaneous Edible Preparations","Namibia","2015","176,944"
"21 Miscellaneous Edible Preparations","Nauru","2015","30,354"
"21 Miscellaneous Edible Preparations","Nepal","2015","111,847"
"21 Miscellaneous Edible Preparations","Netherlands","2015","293,557,992"
"21 Miscellaneous Edible Preparations","New Caledonia","2015","268,685"
"21 Miscellaneous Edible Preparations","New Zealand","2015","60,553,470"
"21 Miscellaneous Edible Preparations","Nicaragua","2015","19,050,659"
"21 Miscellaneous Edible Preparations","Niger","2015","2,580"
"21 Miscellaneous Edible Preparations","Nigeria","2015","32,372,625"
"21 Miscellaneous Edible Preparations","Norway","2015","12,900,319"
"21 Miscellaneous Edible Preparations","Oman","2015","5,347,906"
"21 Miscellaneous Edible Preparations","Pakistan","2015","5,785,848"
"21 Miscellaneous Edible Preparations","Palau","2015","3,741,064"
"21 Miscellaneous Edible Preparations","Panama","2015","67,565,230"
"21 Miscellaneous Edible Preparations","Papua New Guinea","2015","571,713"
"21 Miscellaneous Edible Preparations","Paraguay","2015","6,826,414"
"21 Miscellaneous Edible Preparations","Peru","2015","45,191,577"
"21 Miscellaneous Edible Preparations","Philippines","2015","121,768,775"
"21 Miscellaneous Edible Preparations","Poland","2015","18,874,170"
"21 Miscellaneous Edible Preparations","Portugal","2015","4,010,267"
"21 Miscellaneous Edible Preparations","Qatar","2015","13,169,860"
"21 Miscellaneous Edible Preparations","Reunion","2015","4,718"
"21 Miscellaneous Edible Preparations","Romania","2015","4,811,389"
"21 Miscellaneous Edible Preparations","Russia","2015","55,459,262"
"21 Miscellaneous Edible Preparations","Rwanda","2015","20,250"
"21 Miscellaneous Edible Preparations","Samoa","2015","1,147,882"
"21 Miscellaneous Edible Preparations","San Marino","2015","148,969"
"21 Miscellaneous Edible Preparations","Sao Tome and Principe","2015","21,953"
"21 Miscellaneous Edible Preparations","Saudi Arabia","2015","116,156,392"
"21 Miscellaneous Edible Preparations","Senegal","2015","699,003"
"21 Miscellaneous Edible Preparations","Serbia","2015","1,644,936"
"21 Miscellaneous Edible Preparations","Seychelles","2015","25,431"
"21 Miscellaneous Edible Preparations","Sierra Leone","2015","13,672,212"
"21 Miscellaneous Edible Preparations","Singapore","2015","91,488,428"
"21 Miscellaneous Edible Preparations","Sint Maarten","2015","13,889,243"
"21 Miscellaneous Edible Preparations","Slovakia","2015","888,903"
"21 Miscellaneous Edible Preparations","Slovenia","2015","711,137"
"21 Miscellaneous Edible Preparations","Solomon Islands","2015","138,480"
"21 Miscellaneous Edible Preparations","Somalia","2015","3,473,220"
"21 Miscellaneous Edible Preparations","South Africa","2015","33,157,155"
"21 Miscellaneous Edible Preparations","South Sudan","2015","2,383,637"
"21 Miscellaneous Edible Preparations","Spain","2015","24,338,463"
"21 Miscellaneous Edible Preparations","Sri Lanka","2015","3,245,953"
"21 Miscellaneous Edible Preparations","St Kitts and Nevis","2015","1,822,977"
"21 Miscellaneous Edible Preparations","St Lucia","2015","2,544,062"
"21 Miscellaneous Edible Preparations","St Vincent and the Grenadines","2015","1,289,687"
"21 Miscellaneous Edible Preparations","Sudan","2015","2,520,760"
"21 Miscellaneous Edible Preparations","Suriname","2015","5,898,410"
"21 Miscellaneous Edible Preparations","Swaziland","2015","50,193"
"21 Miscellaneous Edible Preparations","Sweden","2015","32,688,781"
"21 Miscellaneous Edible Preparations","Switzerland","2015","10,564,495"
"21 Miscellaneous Edible Preparations","Taiwan","2015","207,527,524"
"21 Miscellaneous Edible Preparations","Tanzania","2015","6,612,910"
"21 Miscellaneous Edible Preparations","Thailand","2015","151,065,997"
"21 Miscellaneous Edible Preparations","Togo","2015","6,238,434"
"21 Miscellaneous Edible Preparations","Tokelau","2015","3,350"
"21 Miscellaneous Edible Preparations","Tonga","2015","675,375"
"21 Miscellaneous Edible Preparations","Trinidad and Tobago","2015","33,583,523"
"21 Miscellaneous Edible Preparations","Tunisia","2015","224,222"
"21 Miscellaneous Edible Preparations","Turkey","2015","36,419,378"
"21 Miscellaneous Edible Preparations","Turks and Caicos Islands","2015","878,174"
"21 Miscellaneous Edible Preparations","Uganda","2015","4,013"
"21 Miscellaneous Edible Preparations","Ukraine","2015","6,831,750"
"21 Miscellaneous Edible Preparations","United Arab Emirates","2015","192,563,131"
"21 Miscellaneous Edible Preparations","United Kingdom","2015","214,871,680"
"21 Miscellaneous Edible Preparations","Uruguay","2015","14,167,720"
"21 Miscellaneous Edible Preparations","Uzbekistan","2015","10,153"
"21 Miscellaneous Edible Preparations","Venezuela","2015","31,989,565"
"21 Miscellaneous Edible Preparations","Vietnam","2015","55,341,659"
"21 Miscellaneous Edible Preparations","Yemen","2015","777,214"
"21 Miscellaneous Edible Preparations","Zambia","2015","8,434"
"21 Miscellaneous Edible Preparations","Zimbabwe","2015","8,918"
"22 Beverages, Spirits And Vinegar","World Total","2015","7,598,774,522"
"22 Beverages, Spirits And Vinegar","Afghanistan","2015","754,131"
"22 Beverages, Spirits And Vinegar","Albania","2015","7,084"
"22 Beverages, Spirits And Vinegar","Algeria","2015","18,090"
"22 Beverages, Spirits And Vinegar","Andorra","2015","30,527"
"22 Beverages, Spirits And Vinegar","Angola","2015","126,539"
"22 Beverages, Spirits And Vinegar","Anguilla","2015","1,842,257"
"22 Beverages, Spirits And Vinegar","Antigua and Barbuda","2015","4,312,461"
"22 Beverages, Spirits And Vinegar","Argentina","2015","7,359,254"
"22 Beverages, Spirits And Vinegar","Armenia","2015","99,552"
"22 Beverages, Spirits And Vinegar","Aruba","2015","13,664,885"
"22 Beverages, Spirits And Vinegar","Australia","2015","186,632,619"
"22 Beverages, Spirits And Vinegar","Austria","2015","8,498,476"
"22 Beverages, Spirits And Vinegar","Azerbaijan","2015","6,720"
"22 Beverages, Spirits And Vinegar","Bahamas","2015","34,876,046"
"22 Beverages, Spirits And Vinegar","Bahrain","2015","2,024,220"
"22 Beverages, Spirits And Vinegar","Bangladesh","2015","102,712"
"22 Beverages, Spirits And Vinegar","Barbados","2015","6,897,346"
"22 Beverages, Spirits And Vinegar","Belarus","2015","103,038"
"22 Beverages, Spirits And Vinegar","Belgium","2015","54,954,910"
